,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
7946,-0.037425,-0.9851925,0.38004000000000004,-0.038,-0.985,0.379,3.950313283208022e-05,6.350420426065171e-05,4.189313283208034e-05,0.006285151774784776,0.007968952519663529,0.0064724904659706015,-0.55491,0.3340425,-0.6333199999999999,-0.427,0.488,-0.61,1.2981535257142849,1.1691865270112793,0.399053596591479,1.139365404825987,1.0812892892335886,0.6317068913598133,2
7947,-0.035532499999999995,-0.9905225,0.36316000000000004,-0.035,-0.989,0.369,9.392876566416033e-05,0.00011278645989974937,0.0004230570426065164,0.009691685388216041,0.01062009698165461,0.02056835050767359,-1.0860075,-0.163275,-0.32565250000000007,-0.915,0.061,-0.549,3.833493601447367,3.901599157268169,1.4751074102694233,1.957930949100955,1.9752466066970396,1.2145399994522301,2
7948,-0.050847500000000004,-0.9985525,0.33922,-0.055,-0.998,0.34,0.00016252054511278196,7.983182330827021e-05,0.00011398155388471178,0.012748354604135467,0.008934865601018865,0.010676214398592405,-0.7127224999999998,0.2831675,-0.29450499999999996,-0.549,0.488,-0.61,3.717993248615289,3.3747791573370898,1.2218181202756901,1.9282098559584455,1.8370572003443686,1.1053588196941706,2
7949,-0.0577,-0.9971125000000001,0.3443025,-0.058,-0.997,0.344,2.357894736842108e-05,0.00011528305137844593,2.9615031328320624e-05,0.004855815829335075,0.010736994522604822,0.005441969434710253,-0.39058,0.5467150000000001,-0.7309025,-0.366,0.61,-0.671,1.1114783845614025,0.5207484148120308,0.6544880280639104,1.0542667520895281,0.7216290008113802,0.8090043436619548,2
7950,-0.05906499999999999,-0.997525,0.34423249999999994,-0.059,-0.997,0.345,3.255716791979939e-05,7.482644110275669e-05,2.0885657894736665e-05,0.005705888880779172,0.008650227806408147,0.0045700829198972595,-0.44640499999999994,0.4276425,-0.6447400000000001,-0.488,0.488,-0.549,0.9007969533583957,0.5304295936779446,0.7786600525313304,0.9491032364070812,0.7283059753139093,0.882417164685349,2
7951,-0.061277500000000006,-0.9969425,0.34502499999999997,-0.061,-0.997,0.345,1.8531823308270676e-05,6.414455513784444e-05,3.2244987468671534e-05,0.004304860428430947,0.008009029600260224,0.00567846699987519,-0.5076575,0.0984675,-0.6914375000000001,-0.488,0.061,-0.671,0.9995951881641598,0.6724141192418543,0.3032368131265667,0.9997975735938549,0.8200086092486191,0.550669422727072,2
7952,-0.03744,-1.0098500000000001,0.2922775,-0.036,-1.011,0.27,0.0004142019047619047,0.0001855814536340852,0.0017876546303258161,0.020351950883438785,0.013622828400669414,0.04228066497024161,-1.6142225,-0.4091399999999999,-0.8518775,-0.488,0.122,-0.732,22.85889672480582,14.477948210927298,2.6685463583897273,4.781097857689781,3.804989909438302,1.633568596169052,2
7953,-0.015975000000000003,-1.012545,0.27901000000000004,-0.026,-1.0154999999999998,0.272,0.0008055181704260656,0.00018014333333333323,0.00037251117794486177,0.028381652003117534,0.013421748519970609,0.019300548643623107,-0.4676875,0.1786875,-0.5062250000000001,-0.488,0.244,-0.244,5.5283377442042605,14.977231147713038,13.426863493107758,2.3512417451645122,3.8700427837057614,3.664268479943542,2
7954,-0.033409999999999995,-1.0155525,0.2734575,-0.036,-1.016,0.271,9.496431077694253e-05,7.695463032581496e-05,0.00022045934210526103,0.009744963354315014,0.008772378829360652,0.014847873319275761,-1.00851,0.30053,0.09828749999999992,-0.61,0.39649999999999996,-0.671,2.450424415939854,6.600939162005,5.816598400845884,1.5653831530778188,2.5692292933883887,2.411762509213103,2
7955,-0.02869250000000001,-1.0154425,0.2711875,-0.029,-1.016,0.271,1.7090670426065203e-05,2.8658339598997577e-05,1.4528665413533873e-05,0.004134086407667987,0.0053533484473736225,0.003811648647702707,-0.45726,0.15337,-0.76011,-0.427,0.183,-0.854,0.559271476090226,0.40687940661654165,0.8654962284711778,0.7478445534268642,0.6378709952776828,0.9303204977163396,2
7956,-0.0333325,-1.01449,0.27439250000000004,-0.033,-1.015,0.274,2.8468114035087738e-05,2.9714185463659123e-05,3.004355263157896e-05,0.005335551896016731,0.005451071955465193,0.005481199926255104,-0.40315749999999995,0.49825,-0.54462,-0.427,0.488,-0.61,0.3433230904198002,0.42691346115288153,0.5055045569924816,0.5859377871581591,0.6533861501079447,0.7109884366095427,2
7957,-0.0416475,-1.0142175,0.27723000000000003,-0.042,-1.014,0.277,3.643432957393474e-05,8.855658521303257e-05,4.0799097744360694e-05,0.006036085616849279,0.009410450850678334,0.006387417141878296,-0.3290025,0.5081325,-0.604985,-0.305,0.61,-0.671,1.1345485989912278,0.8019898595927321,0.48127045090225584,1.0651519135744103,0.8955388654842023,0.6937365861061789,2
7958,-0.04504,-1.012775,0.2842475,-0.0445,-1.012,0.283,2.6589874686716834e-05,6.178884711779443e-05,3.692355263157881e-05,0.005156537082841239,0.007860588217035315,0.006076475346084999,-0.25005000000000005,0.53512,-0.734725,-0.305,0.488,-0.732,0.9279511403508773,0.7921585469674176,0.30906994423558865,0.96330220613828,0.8900328909469681,0.555940594160553,2
7959,-0.0460575,-1.0108074999999999,0.291725,-0.045,-1.0105,0.293,7.281623433583965e-05,7.614580827067665e-05,9.268107769423558e-05,0.008533242896803047,0.008726156557767952,0.009627101209306755,-0.27593749999999995,0.249725,-0.46288749999999995,-0.366,0.427,-0.61,1.8107597680137846,3.1866159542606507,0.8360794384398492,1.3456447406406287,1.785109507638299,0.9143737957968006,2
7960,-0.06016749999999999,-1.0000174999999998,0.32509250000000006,-0.068,-1.009,0.304,0.0009310219987468663,0.000653330520050125,0.0033958686152882212,0.030512653092559263,0.025560330984753014,0.05827408184852183,2.0191825,1.1908675,-0.38994750000000006,0.1525,0.427,-0.305,31.49862058064538,16.56607581949248,19.628555303001242,5.61236319037225,4.07014444700584,4.430412543206472,2
7961,-0.07407,-0.9696899999999999,0.4158475,-0.082,-0.969,0.419,0.0010005715288220552,0.0003538284711779443,0.0014815832017543904,0.03163181197500477,0.018810328842897572,0.038491339308400145,1.0473999999999999,1.127415,-0.736745,-0.671,0.305,-0.549,36.7755625313284,16.209928935112792,20.037756601478733,6.064285822034479,4.02615560244668,4.476355280971198,2
7962,-0.05061999999999999,-0.986055,0.33927,-0.078,-0.981,0.4,0.004049058245614036,0.0005738616290726816,0.020705205112781948,0.06363221075535594,0.023955409181908825,0.14389303357974614,-6.754740000000001,-3.6185625,-2.9272725000000004,-1.402,0.0,-1.28,163.8666897066667,72.52209864270048,26.19925185287593,12.801042524211327,8.515990761074162,5.118520474988444,2
7963,0.048815,-1.0085175000000002,0.1095375,0.083,-1.005,0.052000000000000005,0.023054221328320815,0.0017639595927318298,0.028117717888471134,0.15183616607488748,0.041999518958338436,0.16768338584508347,-0.7085374999999999,-3.2060975000000003,0.8666199999999992,1.3715,-3.171,-2.073,397.0016032817989,180.26935507568282,177.73919570486217,19.924899078334096,13.42644238343437,13.331886427091336,2
7964,-0.15991499999999997,-0.9960174999999998,0.31522249999999996,-0.175,-0.995,0.319,0.0036394313533834595,0.0016816112218045124,0.000547772424812031,0.06032769971898033,0.04100745324699539,0.023404538551572235,0.8319925,2.5505925,0.8984749999999999,1.6764999999999999,0.8845000000000001,-2.012,80.85574418290099,72.16638001648501,197.88055570363426,8.991982216558315,8.495079753391666,14.067002370925877,2
7965,-0.1744825,-0.9996675,0.3017825,-0.185,-1.0,0.296,0.0016736488157894664,0.0008905733771929831,0.00019301272556391022,0.040910253186572515,0.02984247605667102,0.013892901984967367,-0.78113,0.4681925000000001,-1.0340574999999996,-0.427,0.122,-0.915,12.13146533644109,16.709418160845892,65.44491131247456,3.483025313781267,4.08771551858075,8.089802921732677,2
7966,-0.17684750000000002,-1.0031525,0.2884425,-0.177,-1.0025,0.289,4.372355263157911e-05,3.111703634085201e-05,2.111949248120303e-05,0.006612378742296838,0.005578264635247418,0.004595594899597116,-0.6119875,0.22951,-0.9131125,-0.5185,0.244,-0.793,0.4446849647556388,0.19867596481202993,0.3084042304197998,0.6668470325011867,0.4457308210254592,0.5553415439347211,2
7967,-0.1707,-1.0048,0.2849275,-0.171,-1.005,0.285,1.095238095238091e-05,1.670175438596486e-05,8.478439849624043e-06,0.00330943816264648,0.0040867779956788525,0.0029117760644706255,-0.41981250000000003,0.29356,-0.6899575000000001,-0.427,0.305,-0.671,0.15084923543233072,0.14403167558897229,0.2634565620989974,0.38839314544972436,0.3795150531783585,0.513280198428692,2
7968,-0.172345,-1.0041175,0.2872875,-0.171,-1.0045,0.286,4.948969924812025e-05,7.993352756892214e-05,4.188455513784454e-05,0.007034891559087478,0.008940555215920437,0.006471827805021124,-0.40463499999999997,0.41198999999999997,-0.5921425,-0.488,0.488,-0.61,1.0879693200751883,0.9005504961403513,0.861731957086466,1.0430576782111276,0.9489733906387214,0.9282951885507466,2
7969,-0.181665,-1.0025475,0.2873825,-0.183,-1.002,0.288,8.021330827067682e-05,9.700024436090183e-05,6.758014411027547e-05,0.008956188266817353,0.009848870207333521,0.00822071433090066,-0.415855,0.5119724999999999,-0.56167,-0.488,0.549,-0.61,1.9430402846867159,1.0352044328258134,1.0155666527318306,1.393929799052562,1.0174499657603873,1.0077532697698532,2
7970,-0.188465,-1.0013475,0.2885675,-0.188,-1.002,0.289,4.542233082706765e-05,7.529498120300712e-05,7.765458020050114e-05,0.006739609100464778,0.008677268072556426,0.008812183622718102,-0.364635,0.44622,-0.6304675000000001,-0.549,0.366,-0.671,1.9876406032832064,1.1947934351879692,0.39421361297619045,1.4098370839509105,1.0930660708246183,0.6278643268861438,2
7971,-0.5693925,0.7339,-0.10869999999999999,-0.396,0.912,-0.058,0.07076454981829576,0.09198132832080198,0.007241724310776946,0.266016070601563,0.3032842368485411,0.08509832143336873,3.8799174999999995,1.3838899999999998,-17.2265225,-0.427,0.244,-0.671,567.6127501260083,190.22304178235584,1574.7871682651576,23.82462486852644,13.792136954886862,39.68358814755991,12
7972,-0.31676000000000004,-0.5731224999999999,0.09279250000000001,-0.3105,-0.9055,0.225,0.3271135613032581,0.2919653107706768,0.04793924756265666,0.5719384243983421,0.5403381448414287,0.21895033126866162,7.7094575,-4.9707300000000005,-38.76923,2.2865,-0.0915,-26.128,371.52791186285083,461.4452651800504,1928.7666900923296,19.27505932190225,21.48127708447639,43.91772637662758,12
7973,0.3502275,-0.92738,0.268415,0.3445,-0.9305000000000001,0.266,0.005920517036340861,0.005166351478696741,0.0008570153132832058,0.076944896103256,0.07187733633557063,0.029274823881335406,-1.0588399999999998,2.3944975,-3.4408425,-0.0915,1.524,0.244,44.280208224962436,38.306239909768145,157.30430620320172,6.654337549671074,6.18920349558553,12.542101347190657,12
7974,0.367705,-0.9176525,0.260505,0.3185,-0.946,0.259,0.009040684686716786,0.0042768187907268156,0.001256546340852129,0.09508251514719615,0.06539739131438513,0.03544779740480541,1.6493975,-1.6660024999999998,-5.16433,0.671,-0.976,-3.1405,34.52400453583332,29.407476769417297,41.05492407629073,5.875713108707174,5.422866102847949,6.4074116518521524,12
7975,0.5250075,-0.8203625,0.28768499999999997,0.52,-0.818,0.292,0.0026444235025062713,0.0025712241541353408,0.0008417752130325815,0.051423958448434046,0.05070723966195893,0.029013362663307084,1.182475,-2.835825,-2.009915000000001,0.122,-2.3475,-3.9325,45.41585605451123,42.9255947512532,180.51804883987452,6.73912873111289,6.551762720921233,13.435700534020343,12
7976,0.5331425,-0.8193074999999999,0.27453000000000005,0.541,-0.818,0.271,0.002620829266917294,0.0014106846553884713,0.0008128211528822062,0.05119403546232016,0.037559082195768194,0.028510018465132677,-1.8626524999999998,1.812355,0.3384224999999999,-1.9815,1.89,-0.2135,17.180978076936093,41.80316444508773,49.52021508169794,4.1449943397954225,6.465536671080579,7.037060116390789,12
7977,0.24021,-0.87651,0.2974025,0.441,-0.8605,0.302,0.14560688310776945,0.013663458546365916,0.003729303753132831,0.381584699782066,0.11689079752643454,0.06106802562006431,-2.4747025,3.3843075,23.95991,-2.561,3.0185,8.171,154.63376424460526,256.54693183753744,1693.1963417713287,12.435182517542927,16.01708250080324,41.14846706465903,12
7978,-0.43112750000000005,0.37345999999999996,-0.0051874999999999985,-0.371,0.839,-0.087,0.07336815663533836,0.637214549774436,0.03663368656015035,0.270865569305769,0.7982571952537829,0.19139928568349032,-3.153825,9.3917775,40.160669999999996,-3.7195,3.9325,14.5425,290.3944304053885,478.6683397674125,3564.0976113344373,17.040963306262604,21.878490344797843,59.70006374648554,12
7979,-0.3885225,0.9081225,-0.09743249999999999,-0.394,0.907,-0.099,0.0008720095175438613,0.005774799492481176,0.0005499252568922291,0.02952980727237923,0.0759921015137835,0.02345048521656277,0.02553000000000008,-0.8415575,-0.9084749999999999,-0.427,0.183,-0.61,22.418574675789582,23.01752278365299,139.87890270614065,4.734825728132935,4.797658051972127,11.827041164473076,12
7980,-0.39451499999999995,0.9067075,-0.09868500000000001,-0.395,0.907,-0.099,3.0223308270676783e-06,2.703703007518798e-06,3.62984962406016e-06,0.0017384852104828728,0.001644294075741562,0.0019052164244673516,-0.45109499999999997,0.21380499999999997,-0.6246400000000001,-0.427,0.244,-0.61,0.0048455999749373296,0.0025738315538847132,0.008066456541353397,0.06961034387889008,0.050732943477435975,0.08981345412216032,12
7981,-0.3944075,0.9071825000000001,-0.09850249999999999,-0.395,0.907,-0.098,2.562850877192991e-06,3.031773182957389e-06,2.6766854636591416e-06,0.001600890651229181,0.0017411987775545299,0.001636057903516603,-0.4561274999999999,0.20983999999999994,-0.6266225000000001,-0.427,0.183,-0.61,0.009193364655388468,0.0028029668170426077,0.023699669166666524,0.09588203510245528,0.05294305258523169,0.15394696868294136,12
7982,-0.3952125,0.9069575000000001,-0.0983675,-0.395,0.907,-0.098,7.746099624060151e-05,6.05219987468672e-05,0.001167556334586466,0.008801192887364844,0.007779588597533111,0.03416952347613976,-0.5058024999999999,0.85724,-1.35344,-0.427,0.183,-0.671,1.0340252115225563,13.431540563809524,8.41571026706767,1.0168703022129009,3.664906624159683,2.900984361741316,12
7983,-0.45551500000000006,0.07404750000000007,-0.011150000000000002,-0.4105,0.2855,-0.088,0.17785112759398503,0.6672206819486219,0.030110644110275725,0.4217239945675193,0.816835774160646,0.17352418883336043,6.1623149999999995,-7.655202500000001,-46.58938,2.7135,-0.915,-30.854,222.74624300829566,376.87428780099634,2465.252131268773,14.924685692110762,19.413250315209876,49.651305433681934,12
7984,0.3767475,-0.8802025,0.27712749999999997,0.4555,-0.86,0.2795,0.0585524097681705,0.007807294730576437,0.005902266911027566,0.24197605205509592,0.0883588972915373,0.07682621239542899,3.3269825,-4.1129775,-13.284592499999999,2.7745,-1.463,-5.609999999999999,304.48514888440474,444.44989851327654,1019.8062159613472,17.449502826281464,21.081980421992533,31.934404894429257,12
7985,0.4664,-0.84687,0.324665,0.4705,-0.8494999999999999,0.3265,0.005415483709273179,0.004844243709273184,0.00655354664160401,0.07358997016763344,0.06960060135712323,0.08095397854092169,0.00838249999999988,1.6033350000000002,1.2434599999999998,3.537,2.927,1.037,535.713124477387,324.68265402283254,385.9927085046625,23.145477408716093,18.018952633902796,19.64669713984166,12
7986,0.49436499999999994,-0.8205025,0.347335,0.4745,-0.836,0.344,0.0035919115538847112,0.002518571422305763,0.0009083837343358377,0.059932558379270875,0.05018537060046247,0.030139405009652027,-1.5570250000000003,1.0195025000000002,-1.5502924999999999,-2.439,1.22,-0.915,245.1874019893484,83.41736722806388,82.04091798691097,15.6584610351512,9.133310857956378,9.057644174227146,12
7987,0.42724249999999997,-0.8576550000000001,0.3067225,0.497,-0.8325,0.314,0.031170931021303274,0.007158326791979945,0.0016374190413533838,0.17655291280888932,0.0846068956526591,0.04046503479985386,-2.9283400000000004,3.5181225,12.40577,-1.098,3.537,6.4325,111.17043637533833,84.32456936089602,651.9176031399498,10.54373920273725,9.18284102883721,25.532677163586857,12
7988,-0.3187225,0.1916224999999999,0.0128125,-0.347,0.7885,-0.078,0.1343797047556391,0.7510137393421051,0.0316503081140351,0.36657837464263915,0.866610488825346,0.17790533469807784,-4.77956,8.993002500000001,45.92635,-1.4935,5.915,19.9085,154.20279421192976,349.517044203001,4407.845500834588,12.417841769483527,18.695374941492908,66.3916071565871,12
7989,-0.3861525,0.9105425000000001,-0.09283249999999998,-0.393,0.909,-0.091,0.0023360042543859685,0.003963812725563925,0.0012381999436090261,0.048332227906294246,0.06295881769509276,0.0351880653575758,-0.9181674999999998,0.22872,-1.9254675000000003,-0.5795,0.244,-0.793,57.06892124756262,32.52865697904761,168.70626872575775,7.554397477467188,5.703389955022154,12.988697730171326,12
7990,-0.3937925,0.9085975000000001,-0.08995999999999998,-0.394,0.909,-0.09,2.991923558897253e-06,3.1533771929824634e-06,2.5397493734335846e-06,0.001729717768567246,0.0017757750963966307,0.0015936591145642109,-0.4483475,0.2115175,-0.6320625000000001,-0.427,0.183,-0.61,0.034007074429824403,0.002849759091478695,0.14223204871554002,0.18441007138934795,0.053383134897443923,0.37713664462040813,12
7991,-0.39360500000000004,0.9086575,-0.08982999999999997,-0.394,0.909,-0.09,2.3097493734335855e-06,1.323502506265668e-06,2.1414536340852178e-06,0.0015197859630334744,0.0011504357897186908,0.001463370641391038,-0.44819749999999997,0.21197499999999997,-0.6360775000000001,-0.427,0.183,-0.61,0.003270539843358402,0.002441031954887229,0.0030952145300751966,0.05718863386511696,0.04940680069471438,0.05563465224188246,12
