,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
74,-0.21344600000000002,-0.9509580000000001,-0.187276,-0.212,-0.951,-0.186,0.00023778665731462908,5.452127855711423e-05,0.00021062507414829472,0.015420332594163755,0.007383852555212234,0.014512927828260386,0.6958620000000001,-0.970384,0.11791799999999998,0.366,-0.549,0.0,6.967539606168321,5.399261984513027,3.212005915106211,2.639609745051022,2.323631206648987,1.792206995607988,14,12
75,-0.23557200000000006,-0.9424000000000001,-0.192432,-0.215,-0.949,-0.188,0.0048310509178356685,0.0005387454909819632,0.0004775043847695388,0.0695057617599841,0.02321089164556078,0.021851873713014607,-0.27875600000000006,-1.8423319999999999,1.4023079999999999,0.244,-0.7015,0.27449999999999997,15.910664677819632,67.67567847071736,108.2515909109579,3.9888174535593417,8.226522866358383,10.404402477363027,14,12
76,-0.30441199999999996,-0.92274,-0.194292,-0.304,-0.9235,-0.192,0.0016796174909819584,0.00025616072144288575,0.00019679232064128416,0.04098313666597468,0.016005021757026318,0.014028268625931147,0.499996,-1.654616,1.334286,0.1525,-0.61,0.122,7.829539907799597,31.652144882308576,94.16993523868136,2.7981315029497087,5.626023896350652,9.704119498371883,14,12
77,-0.327698,-0.9165240000000001,-0.18965,-0.323,-0.917,-0.189,0.0006193775511022047,8.252246893787599e-05,5.7590681362725324e-05,0.024887296982641662,0.009084187852410143,0.007588852440436915,0.063168,-1.0066039999999998,0.639768,0.122,-1.037,0.488,2.4056670578917805,6.312872997178348,7.526137681539068,1.551021295112282,2.512543133396589,2.7433807029902115,14,12
78,-0.416312,-0.64389,-0.08232,-0.349,-0.904,-0.18,0.031060732120240468,0.3258235970941883,0.050974723046092185,0.1762405518609167,0.5708095979345374,0.2257758247600752,-0.6240139999999998,-8.776099999999998,29.683432000000003,-0.0305,-1.951,1.0675,2498.337146991789,423.1148834448899,3874.1030505945637,49.9833687039178,20.56975652371437,62.24229310199427,14,12
79,-0.07264200000000003,0.677894,0.44236600000000004,0.083,0.892,0.465,0.09044680745090224,0.2498838705050087,0.060302689422845474,0.30074375712706364,0.49988385701581595,0.24556605918336002,0.9777139999999996,-9.347258,28.605524,0.244,-0.549,0.244,3657.382970573331,499.5011353701748,4127.963104422279,60.47630090021488,22.34952203896483,64.24922648890241,14,12
80,0.10953,0.8953240000000001,0.46079600000000004,0.11,0.895,0.461,2.157414829659329e-06,2.3877995991984e-06,9.481346693386828e-06,0.0014688140895495689,0.0015452506590189177,0.0030791795487413245,0.30865599999999993,-0.49532400000000004,0.22594399999999995,0.305,-0.549,0.244,0.052921412488977734,0.03247160222845718,0.014229223310621193,0.23004654417960235,0.1801987853134898,0.1192863081439827,14,12
81,0.109032,0.8975220000000002,0.455394,0.109,0.897,0.456,2.51600801603207e-06,2.330176352705419e-06,6.351466933867743e-06,0.0015861929315288447,0.0015264915174036898,0.0025202116843368026,0.292422,-0.515328,0.21313400000000002,0.305,-0.549,0.244,0.14043060512625266,0.01537353147895786,0.020916509062124198,0.3747407171982418,0.12399004588658664,0.1446254094622525,14,12
82,0.10846000000000001,0.899422,0.45107,0.108,0.899,0.451,2.4813627254509005e-06,2.27246092184369e-06,5.928957915831666e-06,0.0015752341811460608,0.0015074683817061273,0.0024349451566373454,0.273274,-0.5303340000000001,0.21349999999999997,0.244,-0.549,0.183,0.07708979050500997,0.007055597639278557,0.012266623246492818,0.27765048263060876,0.0839976049615616,0.11075478881968408,14,12
83,0.10774200000000002,0.90141,0.44667399999999996,0.108,0.901,0.446,2.087611222444896e-06,3.344589178356733e-06,5.410545090180383e-06,0.0014448568172815244,0.0018288218006018884,0.00232605784325764,0.272178,-0.539972,0.20288599999999996,0.244,-0.549,0.183,0.04037623478557099,0.005540844905811653,0.006590882769539039,0.20093838554534818,0.07443685179943905,0.08118425197991935,14,12
84,0.107402,0.903,0.443712,0.107,0.903,0.444,1.912220440881772e-06,2.356713426853719e-06,3.656368737474983e-06,0.0013828305900875104,0.0015351590884510045,0.0019121633657914752,0.24888,-0.5464380000000001,0.20642399999999994,0.244,-0.549,0.183,0.01730600561122243,0.00211864344288577,0.002641775775551108,0.131552292306985,0.046028724106646386,0.051398207902135146,14,12
85,-0.083694,0.29002999999999995,0.12336399999999997,0.0475,0.902,0.2865,0.07194652140681357,0.7138262736472946,0.142037250004008,0.2682284873141061,0.8448824022592106,0.376878296010805,1.611271999999999,6.900408,-36.204372000000006,0.183,-0.549,-2.805,2792.2321890801772,681.8483035606572,4447.008985532686,52.84157633038758,26.112225174439985,66.68589795101124,14,12
86,-0.13931200000000002,-0.958368,-0.145,-0.144,-0.978,-0.087,0.006487481619238483,0.0041881769298597145,0.02132414028056113,0.08054490436544377,0.06471612573277015,0.14602787501213982,3.372826,-2.233032,-3.230988,0.244,-1.829,-1.341,702.1355706730726,91.2767171051864,350.71865972731007,26.49784086813627,9.5538849221239,18.727484073609837,14,12
87,-0.22102599999999997,-0.9678419999999999,-0.02557200000000001,-0.1975,-0.971,-0.08,0.006455127579158315,0.0006464218797595189,0.0071064857875751545,0.08034380859256247,0.02542482801828793,0.08429997501527005,1.35877,-6.197550000000001,1.5429300000000001,1.5545,-1.707,-0.366,18.42215147204409,282.91651641232517,214.58442366042078,4.2921033855260395,16.820122366151953,14.648700408583036,14,12
88,-0.283036,-0.958962,0.106894,-0.278,-0.96,0.11,0.0009691570180360724,0.00042261378356713404,0.0003414616873747494,0.031131286803408438,0.020557572414250037,0.018478681970712885,0.44814,-0.15644400000000014,0.4869599999999998,0.7625,0.2135,-0.61,14.54659058557115,61.26640984254908,86.05640760561126,3.813999290190174,7.827286237422845,9.276659291232553,14,12
89,-0.30942,-0.9359339999999999,-0.031584000000000015,-0.326,-0.935,-0.004,0.005058512625250498,0.0013170918276553091,0.020000287519038113,0.07112322142064784,0.03629175977622619,0.14142237276696398,-4.207814,3.2389039999999993,0.24497799999999995,-2.5,3.78,-0.366,88.2070333661363,117.54111947373144,205.0146148953065,9.391859952434144,10.841638228318239,14.318331428462832,14,12
90,-0.254732,-0.905666,-0.263066,-0.267,-0.908,-0.264,0.014349467110220435,0.002526751947895793,0.004213648941883758,0.11978926124749428,0.050266807615918806,0.06491262544285016,-0.7464639999999997,0.6580760000000002,-3.234034,-0.183,1.22,-0.5795,279.25649575621657,445.5621857096436,542.1965307904245,16.710969324255746,21.108343983118232,23.285113931231354,14,12
91,-0.33154999999999996,-0.8250040000000001,-0.09322200000000001,-0.357,-0.887,-0.134,0.04315395541082162,0.12652586371142283,0.05242998869338675,0.20773530131111953,0.35570474232349336,0.22897595658362638,0.7425579999999995,-1.1413160000000007,26.279777999999997,-1.311,1.7375,3.415,3740.417847593824,3808.0484306574594,7992.988532201117,61.15895557965182,61.709386892574614,89.40351521165773,14,12
92,-0.057531999999999986,0.435974,0.530054,0.051,0.743,0.714,0.04802828955511029,0.4458333961162327,0.15265734978356776,0.219153575273392,0.6677075678141088,0.39071389760740244,-1.972411999999999,-9.026432000000002,29.927476,0.183,-0.549,0.183,4450.267538194644,1014.4449609512758,7111.151756634711,66.71032557404172,31.850352603248773,84.32764526912104,14,12
93,0.051552000000000014,0.741112,0.7184980000000001,0.052,0.741,0.719,3.6025010020039987e-06,6.372200400801603e-06,1.4679354709418785e-05,0.001898025553569814,0.002524321770456691,0.0038313646014727946,0.126296,-0.5346040000000002,0.20983,0.183,-0.549,0.183,0.44353921481362674,0.025041450084168453,0.024561079258517006,0.6659873983895092,0.158244905397199,0.1567197475065507,14,12
94,0.05074800000000001,0.739272,0.7211259999999999,0.051,0.739,0.721,2.83817234468937e-06,3.717450901803606e-06,7.982088176352683e-06,0.0016846876104160587,0.0019280692160302767,0.002825258957397124,0.184354,-0.5476580000000001,0.205806,0.244,-0.549,0.183,0.19169404878156218,0.016783708452905898,0.017466272909819603,0.43782878934757385,0.1295519527174558,0.13216002765518628,14,12
95,0.05050200000000001,0.738164,0.7225959999999999,0.05,0.738,0.723,2.6673306613226255e-06,3.5722484969939902e-06,6.706196392785553e-06,0.0016331964552137093,0.0018900392845107718,0.002589632482184596,0.17837399999999998,-0.5458300000000001,0.20568399999999998,0.244,-0.549,0.183,0.11744770152705382,0.017088758617234606,0.015303094332665256,0.3427064363665407,0.13072397873854133,0.12370567623462254,14,12
96,0.050272000000000004,0.73753,0.7234459999999999,0.05,0.738,0.723,2.042100200400805e-06,2.0051102204408856e-06,3.4299438877755515e-06,0.0014290207137759778,0.0014160191455064742,0.0018520107688065831,0.19825199999999998,-0.553026,0.20325199999999996,0.244,-0.549,0.183,0.052852192881763516,0.007537612549098201,0.0061511187334669344,0.22989604799074628,0.0868194249525888,0.07842906816650912,14,12
97,0.050078000000000004,0.7369,0.72422,0.05,0.737,0.724,2.0039238476953774e-06,1.909819639278556e-06,3.302204408817636e-06,0.0014156001722574695,0.0013819622423491013,0.0018171968547236802,0.19581199999999999,-0.5590040000000002,0.20752199999999998,0.2135,-0.549,0.183,0.045329667991984644,0.007103098180360733,0.005802955426853667,0.21290765132325482,0.08427988004476948,0.07617713191538303,14,12
98,0.050004000000000014,0.7365900000000001,0.7248760000000001,0.05,0.737,0.725,2.0601042084168376e-06,2.066032064128253e-06,4.221066132264528e-06,0.001435306311703825,0.0014373698424999229,0.0020545233345631605,0.20094,-0.557662,0.20861799999999997,0.244,-0.549,0.183,0.07571273386773539,0.00579341057715431,0.006361683442885733,0.27515946988561996,0.0761144570837519,0.07976016200388344,14,12
99,0.04976400000000001,0.735972,0.725748,0.05,0.736,0.726,1.8600240480961846e-06,1.333883767535068e-06,2.78606813627255e-06,0.0013638269861299067,0.0011549388587865023,0.0016691519212679684,0.21911199999999997,-0.567422,0.20691199999999996,0.244,-0.549,0.183,0.0050615144849699345,0.0020685329819639118,0.0022756114789579196,0.07114432152301359,0.04548112775606946,0.04770336968137492,14,12
100,0.04971400000000001,0.735904,0.725606,0.05,0.736,0.726,2.240100601202404e-05,2.0319422845691397e-05,1.2119002004008025e-05,0.004732970104704237,0.004507707049675189,0.003481235700725825,0.10911599999999996,-0.5053440000000001,0.12166799999999998,0.244,-0.549,0.183,7.232671116777554,0.5932127712064128,1.321248254284569,2.689362585591157,0.7702030714080623,1.1494556338913515,14,12
101,-0.154578,0.09603000000000003,0.1726739999999999,-0.106,0.482,0.3975,0.06649423238076155,0.5970510552104203,0.3868103163567133,0.2578647559880209,0.7726907888738033,0.621940765955017,-2.8729139999999993,16.737876,-30.334868000000004,-0.6405000000000001,1.951,-6.585,4058.2230013933904,1981.26282752768,3956.773989413405,63.70418354702767,44.51137862982543,62.902893331017815,14,12
102,-0.221464,-0.8142140000000001,-0.47229599999999994,-0.229,-0.812,-0.485,0.020415684072144256,0.00839845711823647,0.00839851341082165,0.14288346325640436,0.09164309640249216,0.09164340353141437,0.8768140000000003,-2.4856219999999993,1.0435159999999997,0.9455,-1.7985,-1.3105,798.2070325525095,1380.2074633939046,2788.595678875495,28.252557982464342,37.151143500488715,52.807155565088856,14,12
103,-0.338192,-0.729758,-0.5198160000000001,-0.3315,-0.725,-0.5205,0.03124922959519035,0.017030985406813633,0.013542254653306598,0.17677451624934615,0.13050281762020938,0.1163711933998556,-1.7773279999999996,-6.518666000000001,-2.9094039999999985,1.4325,-10.122,-7.5305,404.7671158240642,2357.8349836778007,2370.696146650085,20.11882491161112,48.55754301524945,48.68979509763915,14,12
104,-0.332252,-0.8294279999999999,-0.39312800000000003,-0.338,-0.828,-0.3905,0.009535683863727466,0.003621944705410815,0.0033641078316633296,0.09765082623166824,0.060182594704871396,0.05800092957585533,2.696844,-1.8663739999999995,-1.6886600000000007,3.2015000000000002,-3.4455,3.689,118.3856859635912,1135.8956531323897,1355.5337335354739,10.880518644053288,33.70305109529981,36.817573705167945,14,12
105,-0.35842999999999997,-0.778464,-0.44793,-0.339,-0.7875000000000001,-0.4375,0.01120260631262526,0.003361199102204408,0.010162494088176367,0.10584236539602306,0.057975849301277235,0.1008091964464372,-1.7336699999999998,0.5085360000000003,-1.0910959999999998,-0.183,-1.25,-0.8845000000000001,142.57182681873755,201.05817263797985,570.2786320188219,11.940344501677393,14.179498321096549,23.880507365188492,14,12
106,-0.3418960000000001,-0.816436,-0.39401800000000003,-0.2905,-0.814,-0.3655,0.016462915014028065,0.007473569042084161,0.011926638953907824,0.12830789147214627,0.08644980648957036,0.10920915233581764,4.214274,-0.7530500000000001,0.5817200000000002,0.915,-0.5795,-0.8845000000000001,257.0420038907053,340.942401570641,481.67202610581165,16.032529553713765,18.46462568184476,21.94702772827819,14,12
107,-0.292148,-0.534938,-0.30550199999999994,-0.2885,-0.7495,-0.3855,0.04232204218036075,0.311325545246493,0.1887346953867735,0.20572321740717733,0.5579655412715852,0.4344360659369495,0.0197579999999989,-16.942196000000003,29.523190000000003,2.4695,-2.0425,10.1525,1723.5060731337035,2450.01262555269,6364.384085508917,41.51513065297643,49.497602220235784,79.77708997894645,14,12
108,0.010276000000000004,0.631674,0.5324300000000001,0.072,0.794,0.647,0.04237661305010008,0.23634155884168317,0.13800626563126245,0.20585580645223509,0.48614972883020635,0.371491945580604,2.7929439999999994,-14.899977999999999,29.05285,0.183,-0.549,0.244,2351.5547215239226,2438.8821589434106,5725.168292897304,48.49283165091437,49.38503982931886,75.6648418547036,14,12
109,-0.069232,-0.9757159999999999,-0.115408,-0.055,-0.979,-0.149,0.00769762141883768,0.0007535584609218439,0.006968879294589166,0.08773608960306858,0.02745101930569872,0.08347981369522314,-3.236726,-2.157056,-4.870606,-2.744,-1.9815,-2.683,60.31407281254915,55.258499592048075,198.95135826329096,7.766213544099155,7.43360609610491,14.10501181365301,6,4
110,-0.056266000000000004,-0.974632,-0.16369799999999998,-0.057,-0.979,-0.171,0.0009195944328657301,0.0005387140040080153,0.0006769927815631266,0.030324815463011974,0.02321021335550398,0.02601908494861275,0.871312,-0.15681599999999993,0.32051999999999997,0.6405000000000001,-0.488,0.244,10.61201471208018,10.532299445034065,30.207101737074105,3.2576087414052934,3.2453504348581625,5.496098774319299,6,4
111,-0.06865,-0.982744,-0.11534799999999999,-0.064,-0.983,-0.122,0.00025156262525050083,0.00011889224849699406,0.0008663716392785567,0.015860725874010332,0.01090377221410068,0.029434191670208252,0.037330000000000044,-0.40745599999999993,0.8329219999999999,0.39649999999999996,-0.488,0.61,12.530075119338672,8.113133230525044,2.848847855627253,3.5397846148231493,2.848356233079887,1.6878530314062457,6,4
112,-0.10106400000000001,-0.9758579999999999,-0.139012,-0.104,-0.976,-0.136,0.00014467725851703459,6.071927454909812e-05,0.00017036458517034038,0.012028186002761787,0.007792257346180125,0.013052378525400662,-0.114764,-0.6949679999999998,0.8051099999999999,0.549,-0.488,0.549,7.229269972248482,4.243537726428865,1.8849653045090227,2.6887301784017827,2.0599848850000977,1.3729403863638883,6,4
113,-0.10834400000000001,-0.976328,-0.13190800000000003,-0.11,-0.976,-0.131,0.00010268703807615246,7.919881362725428e-05,2.222398396793587e-05,0.010133461307773987,0.00889937152990335,0.004714232065558066,0.287752,-0.5687960000000001,0.12533399999999997,0.366,-0.5185,0.305,1.0990899223406825,0.40929063565531115,15.499509381206424,1.0483748958939652,0.6397582634521505,3.9369416278637437,6,4
114,-0.09523000000000001,-0.9789779999999999,-0.129466,-0.097,-0.978,-0.13,0.00103543997995992,0.0004290676513026052,0.0001792513466933868,0.03217825321486423,0.020713948230663443,0.01338847813208756,0.258538,-1.680888,0.64404,0.061,-0.915,0.061,4.898428617791583,13.934787466388775,25.990214820040077,2.2132393945959805,3.7329328237176695,5.098059907458922,6,4
115,-0.14525799999999997,-0.9541379999999999,-0.19820999999999997,-0.152,-0.945,-0.211,0.00232892528657315,0.0008644117795591165,0.00322431452905812,0.04825893996528675,0.029400880591559098,0.05678304790215228,-1.232426,-1.76953,1.201826,-0.0305,-1.037,0.6405000000000001,25.804140866256507,16.85399934779558,32.95028855282974,5.079777639450029,4.105362267546626,5.74023418971994,6,4
116,-0.210088,-0.947024,-0.11281800000000002,-0.173,-0.946,-0.174,0.011039411078156309,0.0015824603446893781,0.020122786448897815,0.10506860177120617,0.03978015013407287,0.1418548076340658,3.505874,-3.0570679999999997,1.251812,0.488,-1.402,0.27449999999999997,427.86340234281016,432.1456283039837,541.2083426098762,20.684859253637917,20.78811266815686,23.263884942328016,6,4
117,-0.16356400000000001,-0.96744,-0.101578,-0.136,-0.9695,-0.147,0.006617909723446894,0.0007834092184368757,0.008189270456913828,0.08135053609809154,0.027989448341060166,0.090494587997923,-2.6725679999999996,-2.0397779999999996,-0.627314,-0.183,-0.4575,-0.915,62.168310161699395,244.4413299686531,81.94049313367138,7.884688336370652,15.634619597823706,9.052098824784856,6,4
118,-0.21966999999999998,-0.948108,-0.12322,-0.134,-0.968,-0.145,0.04052357224448897,0.007826264865731462,0.007022893386773547,0.20130467516798753,0.0884661792196965,0.08380270512801807,0.9247359999999998,2.528647999999999,1.2986620000000013,0.854,-0.061,0.427,376.2403149121284,745.4499098598159,456.373371478714,19.396915087511427,27.302928594929444,21.362897075975297,6,4
